"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000008301","Phax",85.5606293336607
"ENSMUSG00000043670","Diras1",85.4887456238571
"ENSMUSG00000005732","Ranbp1",85.4853259313611
"ENSMUSG00000024063","Lbh",85.4375173673267
"ENSMUSG00000020250","Txnrd1",85.4320932485127
"ENSMUSG00000029922","Mkrn1",85.4233037828305
"ENSMUSG00000022136","Dnajc3",85.4039869196214
"ENSMUSG00000023286","Ube2j2",85.2876662339234
"ENSMUSG00000031068","Glrx3",85.2712263785365
"ENSMUSG00000021400","Wrnip1",85.254555816946
"ENSMUSG00000031775","Pllp",85.2416604619601
"ENSMUSG00000028251","Tstd3",85.235140335479
"ENSMUSG00000031565","Fgfr1",85.2054283780885
"ENSMUSG00000015869","Prpsap1",85.1587815130541
"ENSMUSG00000022200","Golph3",84.999180483511
"ENSMUSG00000004937","Sgta",84.9785875003476
"ENSMUSG00000032312","Csk",84.9523532756247
"ENSMUSG00000000399","Ndufa9",84.9095865111359
"ENSMUSG00000022565","Plec",84.8841616465998
"ENSMUSG00000007458","M6pr",84.8477895580565
"ENSMUSG00000029403","Cdkl2",84.8068207188073
"ENSMUSG00000020954","Strn3",84.7517001762562
"ENSMUSG00000036112","Metap2",84.703486891058
"ENSMUSG00000059323","Tonsl",84.6904149205487
"ENSMUSG00000028955","Vamp3",84.6605547438277
"ENSMUSG00000031934","Panx1",84.6220851168487
"ENSMUSG00000097804","Gm16685",84.6122269717498
"ENSMUSG00000006390","Elovl1",84.6074715190841
"ENSMUSG00000025366","Esyt1",84.5962605555044
"ENSMUSG00000031799","Tpm4",84.5786736026988
"ENSMUSG00000024474","Ik",84.5602697623723
"ENSMUSG00000040785","Ttc3",84.54314836015
"ENSMUSG00000042901","Aida",84.5168398379773
"ENSMUSG00000031683","Lsm6",84.4781911818565
"ENSMUSG00000057554","Lgals8",84.392206225525
"ENSMUSG00000029634","Rnf6",84.3873930018409
"ENSMUSG00000028889","Yrdc",84.3748503396372
"ENSMUSG00000050705","2310061I04Rik",84.3363211644022
"ENSMUSG00000040549","Ckap5",84.3068304071817
"ENSMUSG00000042032","Mat2b",84.3001292512348
"ENSMUSG00000026430","Rassf5",84.2407260686976
"ENSMUSG00000039159","Ube2h",84.2108019840521
"ENSMUSG00000031972","Acta1",84.1867449384025
"ENSMUSG00000040945","Rcc2",84.1696588136911
"ENSMUSG00000029310","Nudt9",84.1403916145002
"ENSMUSG00000001054","Rmnd5b",84.1007363861321
"ENSMUSG00000033998","Kcnk1",84.0613943891478
"ENSMUSG00000033186","Mzt1",84.0398427778767
"ENSMUSG00000035215","Lsm7",84.0204499282368
"ENSMUSG00000045427","Hnrnph2",84.004568032803
"ENSMUSG00000026064","Ptp4a1",84.0034736167145
"ENSMUSG00000066441","Rdh11",84.0025849831938
"ENSMUSG00000038605","Samd10",84.0004306919818
"ENSMUSG00000022961","Son",83.9512444741461
"ENSMUSG00000025784","Clec3b",83.8724186023926
"ENSMUSG00000014956","Ppp1cb",83.8136219900625
"ENSMUSG00000022634","Yaf2",83.7804075319265
"ENSMUSG00000041977","Arhgef11",83.7141886591105
"ENSMUSG00000031590","Frg1",83.6829216680847
"ENSMUSG00000041740","Rnf10",83.6736336454737
"ENSMUSG00000031917","Nip7",83.6365512835108
"ENSMUSG00000025867","Cplx2",83.6247506464238
"ENSMUSG00000023960","Enpp5",83.6050166859163
"ENSMUSG00000030298","Sec13",83.4735531098111
"ENSMUSG00000073982","Rhog",83.4698521113433
"ENSMUSG00000053768","Chchd3",83.4582461651822
"ENSMUSG00000002477","Snrpd1",83.4487956184359
"ENSMUSG00000028954","Nub1",83.427334474241
"ENSMUSG00000051367","Six1",83.418097240686
"ENSMUSG00000024740","Ddb1",83.4037113849235
"ENSMUSG00000038375","Trp53inp2",83.3603260863877
"ENSMUSG00000021266","Wars",83.3345317824882
"ENSMUSG00000025068","Gsto1",83.3124152507221
"ENSMUSG00000024579","Pcyox1l",83.2620669722426
"ENSMUSG00000028826","Tmem57",83.2444468167575
"ENSMUSG00000008206","Cers4",83.237217385443
"ENSMUSG00000031093","Dock11",83.2336340594468
"ENSMUSG00000030279","C2cd5",83.2176806224682
"ENSMUSG00000074649","BC029722",83.1194135165506
"ENSMUSG00000011884","Gltp",83.0964475515876
"ENSMUSG00000022553","Maf1",83.0958350846811
"ENSMUSG00000026248","Mrpl44",83.0668585025618
"ENSMUSG00000020133","2310011J03Rik",83.0404884087622
"ENSMUSG00000062190","Lancl2",83.0198237696132
"ENSMUSG00000020528","Prpsap2",83.0123870706899
"ENSMUSG00000039983","Ccdc32",82.9272544578218
"ENSMUSG00000034656","Cacna1a",82.805348008426
"ENSMUSG00000035953","Tmem55b",82.7782332075797
"ENSMUSG00000019471","Cdc37",82.7518293008462
"ENSMUSG00000032468","Armc8",82.6712925095107
"ENSMUSG00000028136","Snx27",82.607834662933
"ENSMUSG00000030662","Ipo5",82.5679279191916
"ENSMUSG00000029428","Stx2",82.5635129699583
"ENSMUSG00000036766","Dner",82.4498109977654
"ENSMUSG00000027247","Arhgap1",82.4376245444927
"ENSMUSG00000048022","Tmem229a",82.308858628304
"ENSMUSG00000028194","Ddah1",82.1795052469734
"ENSMUSG00000061666","Gdpd1",82.1778966378229
"ENSMUSG00000034723","Tmx4",82.1465658644662
"ENSMUSG00000024826","Dpf2",82.1376113296753
"ENSMUSG00000049090","Zadh2",82.1168767307149
"ENSMUSG00000045294","Insig1",82.0522568214966
"ENSMUSG00000038079","Tmem237",82.0280260067829
"ENSMUSG00000026043","Col3a1",81.9388311890651
"ENSMUSG00000004535","Tax1bp1",81.9272174708874
"ENSMUSG00000026452","Syt2",81.9233569897942
"ENSMUSG00000025375","Aatk",81.8599821694967
"ENSMUSG00000090247","Bloc1s1",81.8474202032967
"ENSMUSG00000052364","B630019K06Rik",81.8415522475602
"ENSMUSG00000030061","Uba3",81.8093374654392
"ENSMUSG00000023266","Frs3",81.787981263425
"ENSMUSG00000078974","Sec61g",81.7572003838486
"ENSMUSG00000022337","Emc2",81.7309729121726
"ENSMUSG00000067194","Eif1ax",81.7173227439422
"ENSMUSG00000038055","Dexi",81.6783569257673
"ENSMUSG00000028433","Ubap2",81.6761340621171
"ENSMUSG00000020392","Cdkn2aipnl",81.6626677068416
"ENSMUSG00000060860","Ube2s",81.6428119716474
"ENSMUSG00000034327","Kctd9",81.5429615795545
"ENSMUSG00000035236","Scai",81.5126192125099
"ENSMUSG00000033768","Nrxn2",81.5003573867046
"ENSMUSG00000025651","Uqcrc1",81.4742701573163
"ENSMUSG00000027430","Dtd1",81.4656519507338
"ENSMUSG00000067586","S1pr3",81.422903911921
"ENSMUSG00000022545","Ercc4",81.4147082538059
"ENSMUSG00000054404","Slfn5",81.3972966096368
"ENSMUSG00000026782","Abi2",81.3843558648723
"ENSMUSG00000026109","Tmeff2",81.3751079473759
"ENSMUSG00000035093","Secisbp2l",81.2262970172234
"ENSMUSG00000026965","Anapc2",81.1701613624308
"ENSMUSG00000069072","Slc7a14",81.1400248559197
"ENSMUSG00000035517","Tdrd7",81.1014449887475
"ENSMUSG00000046722","Cdc42se1",81.0925201253316
"ENSMUSG00000061689","Dlgap4",80.9063071720094
"ENSMUSG00000033423","Eri3",80.8745943217588
"ENSMUSG00000058057","Mettl7a3",80.8638712563644
"ENSMUSG00000049184","Purg",80.8185396780344
"ENSMUSG00000034757","Tmub2",80.7575193907441
"ENSMUSG00000071337","Tia1",80.7327683682098
"ENSMUSG00000027937","Jtb",80.6970379516066
"ENSMUSG00000015790","Surf1",80.6594212664548
"ENSMUSG00000029462","Vps29",80.6541941201864
"ENSMUSG00000035764","Fbxo45",80.6386861934583
"ENSMUSG00000019373","Cops3",80.6356849652758
"ENSMUSG00000036698","Ago2",80.6191806600215
"ENSMUSG00000066621","Tecpr1",80.6106881615446
"ENSMUSG00000062184","Hs6st2",80.57861544237
"ENSMUSG00000021242","Npc2",80.5515463832698
"ENSMUSG00000020114","Cand1",80.5482202569452
"ENSMUSG00000007880","Arid1a",80.5199781696969
"ENSMUSG00000040111","Gramd1b",80.4927901580238
"ENSMUSG00000007338","Mrpl49",80.4750016961104
"ENSMUSG00000003531","Dgcr6",80.4740720478496
"ENSMUSG00000020312","Shc2",80.3356379814149
"ENSMUSG00000040234","Tm7sf3",80.3079205407565
"ENSMUSG00000003153","Slc2a3",80.2980451706417
"ENSMUSG00000032745","Gpbp1",80.1310580268895
"ENSMUSG00000022536","Glyr1",80.0882185231756
"ENSMUSG00000020777","Acox1",80.0479946032854
"ENSMUSG00000090061","Nwd2",80.0183561168658
"ENSMUSG00000074093","Svip",79.93574304953
"ENSMUSG00000056076","Eif3b",79.9321931072642
"ENSMUSG00000054423","Cadps",79.8771066057888
"ENSMUSG00000017631","Abr",79.8576185502388
"ENSMUSG00000020823","Sec14l1",79.8135416069185
"ENSMUSG00000040774","Cept1",79.8057422147392
"ENSMUSG00000027993","Trim2",79.7930887406213
"ENSMUSG00000029161","Cgref1",79.790581652867
"ENSMUSG00000037503","Fam168b",79.7813846092555
"ENSMUSG00000035960","Apex1",79.756858221059
"ENSMUSG00000035949","Fbxw2",79.6360176241177
"ENSMUSG00000041037","Irgq",79.5598857800617
"ENSMUSG00000045007","Tubg2",79.5534295558205
"ENSMUSG00000006517","Mvd",79.5106929076315
"ENSMUSG00000022280","Rnf19a",79.5024373995637
"ENSMUSG00000053024","Cntn2",79.4737468383783
"ENSMUSG00000052997","Uba2",79.4642172392027
"ENSMUSG00000023068","Nus1",79.4010932083028
"ENSMUSG00000028759","Hp1bp3",79.3923798305322
"ENSMUSG00000029330","Cds1",79.3921951234032
"ENSMUSG00000026810","Dpm2",79.3789400291739
"ENSMUSG00000029672","Fam3c",79.3423562372802
"ENSMUSG00000041757","Plekha6",79.2518312792691
"ENSMUSG00000005354","Txn2",79.2434635285192
"ENSMUSG00000021476","Habp4",79.2140379433125
"ENSMUSG00000006058","Snf8",79.1761316649996
"ENSMUSG00000024487","Yipf5",79.1463674931989
"ENSMUSG00000022822","Abcc5",79.089060509705
"ENSMUSG00000001755","Coasy",79.0521729252784
"ENSMUSG00000027180","Fbxo3",79.0508825559668
"ENSMUSG00000052033","Pfdn4",79.018126665405
"ENSMUSG00000028986","Klhl7",78.9911231601629
"ENSMUSG00000009633","G0s2",78.9807708953869
"ENSMUSG00000022965","Ifngr2",78.9453261926734
"ENSMUSG00000056055","Sag",78.8782235290332
"ENSMUSG00000042492","Tbc1d10b",78.8676762789291
"ENSMUSG00000026112","Coa5",78.8222286727704
"ENSMUSG00000038296","Galnt18",78.8105404959813
"ENSMUSG00000070462","Mesdc1",78.8073725159146
"ENSMUSG00000052214","Opa3",78.8041043763605
"ENSMUSG00000035891","Cerk",78.7824361990909
"ENSMUSG00000024190","Dusp1",78.69945424099
"ENSMUSG00000060992","Copz1",78.6957280376379
"ENSMUSG00000025505","Tmem80",78.6583284356695
"ENSMUSG00000069520","Tmem19",78.5691241049213
"ENSMUSG00000052914","Cyp2j6",78.5217249559136
"ENSMUSG00000025024","Smndc1",78.5133444080967
"ENSMUSG00000036817","Sun1",78.4355812344857
"ENSMUSG00000021930","Spryd7",78.4211410831076
"ENSMUSG00000028792","Ak2",78.3665203432603
"ENSMUSG00000020459","Mtif2",78.3259549858735
"ENSMUSG00000028128","F3",78.3209998699444
"ENSMUSG00000034488","Edil3",78.1246616597349
"ENSMUSG00000012117","Dhdds",78.1238784964519
"ENSMUSG00000059486","Kbtbd2",78.0948767377906
"ENSMUSG00000037787","Apopt1",78.0551684777788
"ENSMUSG00000007721","Ccdc124",78.0534214563934
"ENSMUSG00000046841","Ckap4",77.9753456058745
"ENSMUSG00000022867","Usp25",77.946936128136
"ENSMUSG00000037725","Ckap2",77.9265762924769
"ENSMUSG00000003273","Car11",77.903155847513
"ENSMUSG00000043289","Mei4",77.893598462864
"ENSMUSG00000021764","Ndufs4",77.8921406741697
"ENSMUSG00000030815","Phkg2",77.8793360164035
"ENSMUSG00000027286","Lrrc57",77.8096558833117
"ENSMUSG00000026854","Usp20",77.786633834193
"ENSMUSG00000015126","Tsr3",77.7547101119313
"ENSMUSG00000020121","Srgap1",77.7537877754197
"ENSMUSG00000031168","Ebp",77.7504561841418
"ENSMUSG00000041278","Ttc1",77.727997455143
"ENSMUSG00000028755","Cda",77.6034798964591
"ENSMUSG00000038248","Sobp",77.5444129202914
"ENSMUSG00000007039","Ddah2",77.4979300702764
"ENSMUSG00000032120","C2cd2l",77.479371064091
"ENSMUSG00000001964","Emd",77.4502847074501
"ENSMUSG00000052105","Mtcl1",77.4351644870171
"ENSMUSG00000027763","Mbnl1",77.4166008462686
"ENSMUSG00000002981","Clptm1",77.4088724044348
"ENSMUSG00000022451","Twf1",77.3774328685463
"ENSMUSG00000037553","Zdhhc18",77.3651145068199
"ENSMUSG00000032215","Rsl24d1",77.3604037283685
"ENSMUSG00000020926","Adam11",77.334831405902
"ENSMUSG00000034390","Cmip",77.3327787661428
"ENSMUSG00000027397","Slc20a1",77.2688322736977
"ENSMUSG00000020300","Cpeb4",77.2425122261918
"ENSMUSG00000030774","Pak1",77.2369151454899
"ENSMUSG00000026737","Pip4k2a",77.2147557257573
"ENSMUSG00000026159","Agfg1",77.1841574592899
"ENSMUSG00000004892","Bcan",77.1332570390648
"ENSMUSG00000001036","Epn2",77.0479190875376
"ENSMUSG00000038128","Camk4",76.9600583879077
"ENSMUSG00000027618","Nfs1",76.9540090969842
"ENSMUSG00000030337","Vamp1",76.9521408959839
"ENSMUSG00000044600","Smim7",76.9374289026294
"ENSMUSG00000024387","Csnk2b",76.9065691100159
"ENSMUSG00000103707","Pcdha6",76.801888147482
"ENSMUSG00000031166","Wdr13",76.7905146940664
"ENSMUSG00000031681","Smad1",76.7809102736345
"ENSMUSG00000046204","Pnma2",76.768732792695
"ENSMUSG00000002524","Puf60",76.7312647806438
"ENSMUSG00000053819","Camk2d",76.6869347732544
"ENSMUSG00000014633","Cmc2",76.5359414075098
"ENSMUSG00000087687","Pet100",76.4808950683055
"ENSMUSG00000005846","Rsl1d1",76.4532179532418
"ENSMUSG00000028960","Ube4b",76.4396314351608
"ENSMUSG00000028568","Btf3l4",76.3781224852585
"ENSMUSG00000069089","Cdk7",76.3315956454802
"ENSMUSG00000034189","Hsdl1",76.2378725496206
"ENSMUSG00000070476","Fam217b",76.1807210616242
"ENSMUSG00000055943","Emc7",76.1284065993512
"ENSMUSG00000037260","Hgsnat",76.0014161252734
"ENSMUSG00000019188","H13",75.9793704104544
"ENSMUSG00000056501","Cebpb",75.9647040611567
"ENSMUSG00000025580","Eif4a3",75.9646458046306
"ENSMUSG00000005823","Gpr108",75.9096321030342
"ENSMUSG00000037206","Islr",75.8997642579095
"ENSMUSG00000063511","Snrnp70",75.8294811203846
"ENSMUSG00000002733","Plekha3",75.8033965112782
"ENSMUSG00000024617","Camk2a",75.7647504246994
"ENSMUSG00000062444","Ap3b2",75.7208213905553
"ENSMUSG00000003435","Supt5",75.6247695501661
"ENSMUSG00000029722","Agfg2",75.6202037130988
"ENSMUSG00000015961","Adss",75.564090645796
"ENSMUSG00000020198","Ap3d1",75.5046571892901
"ENSMUSG00000027677","Ttc14",75.5016421048428
"ENSMUSG00000011831","Evi5",75.4080443932882
"ENSMUSG00000024870","Rab1b",75.3683664652423
"ENSMUSG00000005262","Ufd1l",75.360515310641
"ENSMUSG00000033931","Rbm34",75.3426474631912
"ENSMUSG00000036186","Fam69b",75.3161465793036
"ENSMUSG00000020801","Med31",75.2835059219533
"ENSMUSG00000011096","Akt1s1",75.2596817619723
"ENSMUSG00000029559","2210016L21Rik",75.2593794245135
"ENSMUSG00000022856","Tmem41a",75.2586137185215
"ENSMUSG00000022023","Wbp4",75.2571139969221
"ENSMUSG00000049792","Bag5",75.2447683322882
"ENSMUSG00000020647","Ncoa1",75.2068375225773
"ENSMUSG00000022307","Oxr1",75.1933241744786
"ENSMUSG00000030471","Zdhhc13",75.1800482650106
"ENSMUSG00000005362","Crbn",75.107630127816
"ENSMUSG00000028944","Prkag2",75.0873048232988
"ENSMUSG00000020027","Socs2",75.0254501176094
"ENSMUSG00000063166","Gm5449",74.994959563805
"ENSMUSG00000045573","Penk",74.9844416048699
"ENSMUSG00000026553","Copa",74.9459016538326
"ENSMUSG00000057329","Bcl2",74.9121220877661
"ENSMUSG00000070858","Gm1673",74.898039695161
"ENSMUSG00000051989","Smim11",74.8864599116583
"ENSMUSG00000022861","Dgkg",74.8621855324325
"ENSMUSG00000023571","Fam132a",74.7919397168892
"ENSMUSG00000005986","Ankrd13d",74.747897916868
"ENSMUSG00000017493","Igfbp4",74.7320837761583
"ENSMUSG00000047238","Mageh1",74.699655829707
"ENSMUSG00000037361","Sf3b6",74.6566413772654
"ENSMUSG00000035890","Rnf126",74.6318677701422
"ENSMUSG00000034563","Ccpg1",74.5609609552182
"ENSMUSG00000034940","Synrg",74.5167173184736
"ENSMUSG00000039050","Osbpl2",74.4898958857061
"ENSMUSG00000005982","Naa60",74.4193840386003
"ENSMUSG00000041355","Ssr2",74.4098996369504
"ENSMUSG00000052949","Rnf157",74.3933957170365
"ENSMUSG00000002395","Use1",74.3531223115236
"ENSMUSG00000025153","Fasn",74.3224460717816
"ENSMUSG00000027162","Lin7c",74.3124269146008
"ENSMUSG00000032353","Tmed3",74.2851043053767
"ENSMUSG00000031198","Fundc2",74.2698624270888
"ENSMUSG00000029156","Sgcb",74.2415242695693
"ENSMUSG00000019916","P4ha1",74.0717261600839
"ENSMUSG00000001056","Nhp2",74.0617489431421
"ENSMUSG00000028617","Lrrc42",74.057084309793
"ENSMUSG00000001552","Jup",74.055119258131
"ENSMUSG00000042734","Ttc9",74.0314608528958
"ENSMUSG00000006599","Gtf2h1",74.0210806485579
"ENSMUSG00000004319","Clcn3",74.0171241655911
"ENSMUSG00000013663","Pten",73.9773729418015
"ENSMUSG00000024583","Txnl1",73.9128089348532
"ENSMUSG00000023973","Cnpy3",73.9085103956225
"ENSMUSG00000031429","Psmd10",73.8510822236236
"ENSMUSG00000078235","Fam43b",73.7749194867813
"ENSMUSG00000026796","Fam129b",73.6616400370994
"ENSMUSG00000029550","Sppl3",73.6512481678148
"ENSMUSG00000036430","Tbcc",73.6352463973149
"ENSMUSG00000059810","Rgs3",73.631534511787
"ENSMUSG00000019820","Utrn",73.6016535561561
"ENSMUSG00000023074","Mospd1",73.5674475936906
"ENSMUSG00000052419","2610001J05Rik",73.5298013647423
"ENSMUSG00000000627","Sema4f",73.5264854816089
"ENSMUSG00000067365","Tmem128",73.4682985999648
"ENSMUSG00000025173","Wdr45b",73.4611616754223
"ENSMUSG00000020022","Ndufa12",73.4101592909959
"ENSMUSG00000061360","Phf5a",73.3914489152368
"ENSMUSG00000032997","Chpf",73.3863734346756
"ENSMUSG00000006728","Cdk4",73.3342236139384
"ENSMUSG00000035790","Cep19",73.3187979473405
"ENSMUSG00000020116","Pno1",73.3088105142063
"ENSMUSG00000052296","Ppp6r1",73.2172437162565
"ENSMUSG00000035615","Frmpd1",73.1093154965419
"ENSMUSG00000026435","Slc45a3",73.0811024383944
"ENSMUSG00000015839","Nfe2l2",73.027971770978
"ENSMUSG00000025234","Arih1",73.0238726951605
"ENSMUSG00000021610","Clptm1l",72.9943504628271
"ENSMUSG00000036315","Znrd1",72.9852121609644
"ENSMUSG00000020309","Chac2",72.9561232106445
"ENSMUSG00000021772","Nkiras1",72.9512695215122
"ENSMUSG00000047037","Nipa1",72.9272282099818
"ENSMUSG00000022797","Tfrc",72.9270912702544
"ENSMUSG00000037822","Smim14",72.922263054203
"ENSMUSG00000027634","Ndrg3",72.8693908419644
"ENSMUSG00000024974","Smc3",72.8466312050678
"ENSMUSG00000040997","Abhd4",72.8357239772469
"ENSMUSG00000033735","Spr",72.8228118310228
"ENSMUSG00000067336","Bmpr2",72.8222635322615
"ENSMUSG00000038174","Fam126b",72.80428481656
"ENSMUSG00000032507","Fbxl2",72.7550814163918
"ENSMUSG00000029577","Ube3b",72.7158520236987
"ENSMUSG00000027637","1110008F13Rik",72.6603463589931
"ENSMUSG00000026496","Parp1",72.6242103914047
"ENSMUSG00000004460","Dnajb11",72.6233637061528
"ENSMUSG00000022426","Josd1",72.6134426641392
"ENSMUSG00000054716","Zfp771",72.6023721125643
"ENSMUSG00000028034","Fubp1",72.6007152398275
"ENSMUSG00000042305","Tmem183a",72.5910894929102
"ENSMUSG00000024436","Mrps18b",72.5810630424214
"ENSMUSG00000026603","Smyd2",72.5702858504509
"ENSMUSG00000021786","Oxsm",72.544556074421
"ENSMUSG00000029439","Sfswap",72.4642702772743
"ENSMUSG00000033880","Lgals3bp",72.4565478917059
"ENSMUSG00000096449","Gm4076",72.4433175890089
"ENSMUSG00000046668","Cxxc5",72.4106190460904
"ENSMUSG00000031820","Babam1",72.4072022742012
"ENSMUSG00000005881","Ergic3",72.4064371696198
"ENSMUSG00000021018","Polr2h",72.3863086826888
"ENSMUSG00000026623","Lpgat1",72.366604678961
"ENSMUSG00000100217","9930111H07Rik",72.3544929987731
"ENSMUSG00000015575","Atp6v0e",72.3514731035608
"ENSMUSG00000025199","Chuk",72.3488392484507
"ENSMUSG00000047044","D030056L22Rik",72.3411240649293
"ENSMUSG00000007656","Arpp19",72.2958331759333
"ENSMUSG00000029571","Tmem106b",72.2669110599781
"ENSMUSG00000035478","Mbd3",72.2365893433111
"ENSMUSG00000027834","Serpini1",72.2290315113364
"ENSMUSG00000030683","Sez6l2",72.2281101921307
"ENSMUSG00000026755","Arpc5l",72.2123125490872
"ENSMUSG00000042066","Tmcc2",72.1716964438065
"ENSMUSG00000032262","Elovl4",72.1642158302695
"ENSMUSG00000003813","Rad23a",72.0396260817703
"ENSMUSG00000027531","Impa1",72.0172996602118
"ENSMUSG00000021054","Sgpp1",71.996981071329
"ENSMUSG00000047388","Atmin",71.9758883326464
"ENSMUSG00000039717","Ralyl",71.9497359935541
"ENSMUSG00000021576","Pdcd6",71.9420006218125
"ENSMUSG00000074746","Pdzd8",71.9363793997993
"ENSMUSG00000010476","Ebf3",71.8653437168838
"ENSMUSG00000026034","Clk1",71.8596024737038
"ENSMUSG00000003873","Bax",71.8453853974793
"ENSMUSG00000046157","Tmem229b",71.8435903772527
"ENSMUSG00000027293","Ehd4",71.8272787786355
"ENSMUSG00000049148","Plcxd3",71.8145468328983
"ENSMUSG00000078765","U2af1l4",71.7989372016574
"ENSMUSG00000025212","Sfxn3",71.7694428309579
"ENSMUSG00000036435","Exoc1",71.725179015434
"ENSMUSG00000024354","Slc23a1",71.7172112088732
"ENSMUSG00000035559","Mpv17l2",71.6556652772516
"ENSMUSG00000066456","Hmgn3",71.6243995834093
"ENSMUSG00000020150","Gamt",71.5888519243363
"ENSMUSG00000032898","Fbxo21",71.5869942950786
"ENSMUSG00000032570","Atp2c1",71.5583030348975
"ENSMUSG00000029148","Nrbp1",71.5437743373202
"ENSMUSG00000020457","Drg1",71.4951496282362
"ENSMUSG00000079557","March2",71.4464184643011
"ENSMUSG00000023951","Vegfa",71.441194621231
"ENSMUSG00000024258","Polr2d",71.4391640672453
"ENSMUSG00000072966","Gprasp2",71.4214111969247
"ENSMUSG00000038855","Itpkb",71.3988976149225
"ENSMUSG00000032290","Ptpn9",71.3238178012838
"ENSMUSG00000055421","Pcdh9",71.3219608132385
"ENSMUSG00000055681","Cope",71.3091425706291
"ENSMUSG00000048482","Bdnf",71.2657687531001
"ENSMUSG00000025326","Ube3a",71.2610355123869
"ENSMUSG00000003534","Ddr1",71.2310079947883
"ENSMUSG00000048799","Cep120",71.2021495111676
"ENSMUSG00000029518","Rab35",71.1393897972232
"ENSMUSG00000020205","Phlda1",71.1236919752104
"ENSMUSG00000018923","Med11",71.0994278847418
"ENSMUSG00000040025","Ythdf2",71.0638548442155
"ENSMUSG00000036948","BC037034",71.020741684009
"ENSMUSG00000024304","Cdh2",71.0184647995545
"ENSMUSG00000018171","Vmp1",70.9615369694501
"ENSMUSG00000020078","Vps26a",70.9245382081093
"ENSMUSG00000055239","Kcmf1",70.9160588068968
"ENSMUSG00000006589","Aprt",70.8587244036522
"ENSMUSG00000023942","Slc29a1",70.8583940832489
"ENSMUSG00000017801","Mlx",70.8263584212175
"ENSMUSG00000052707","Tnrc6a",70.8229985019694
"ENSMUSG00000058267","Mrps14",70.8204204613206
"ENSMUSG00000071528","Usmg5",70.7932229076629
"ENSMUSG00000009907","Vps4b",70.7893010427864
"ENSMUSG00000029397","Rchy1",70.7875081179615
"ENSMUSG00000024853","Sf3b2",70.7779588356206
"ENSMUSG00000020841","Cpd",70.7595040117475
"ENSMUSG00000027010","Slc25a12",70.7538083558388
"ENSMUSG00000007038","Neu1",70.749120832138
"ENSMUSG00000005506","Celf1",70.7399952749729
"ENSMUSG00000038909","Kat7",70.712625677495
"ENSMUSG00000032735","Ablim3",70.7006988440189
"ENSMUSG00000026821","Ralgds",70.6778738300493
"ENSMUSG00000032220","Myo1e",70.6508495781145
"ENSMUSG00000026356","Dars",70.6284635124466
"ENSMUSG00000009079","Ewsr1",70.5835146923075
"ENSMUSG00000029544","Cabp1",70.5826403765055
"ENSMUSG00000048970","C1galt1c1",70.5719476571635
"ENSMUSG00000033488","BC026585",70.5473130496187
"ENSMUSG00000050812","AI314180",70.5157163023151
"ENSMUSG00000019996","Map7",70.5038861740475
"ENSMUSG00000032382","Snx1",70.4878154980633
"ENSMUSG00000000149","Gna12",70.4838641904528
"ENSMUSG00000018501","Ncor1",70.4819905964156
"ENSMUSG00000025582","Nptx1",70.4747355278956
"ENSMUSG00000051950","B3glct",70.4678240154177
"ENSMUSG00000040896","Kcnd3",70.4661001082959
"ENSMUSG00000034220","Gpc1",70.45617031612
"ENSMUSG00000030766","Arhgap17",70.4529833477797
"ENSMUSG00000068328","Aup1",70.4312972719727
"ENSMUSG00000038393","Txnip",70.4288439435491
"ENSMUSG00000037643","Prkci",70.3708220560221
"ENSMUSG00000024130","Abca3",70.3020243641431
"ENSMUSG00000049760","2410015M20Rik",70.298418932439
"ENSMUSG00000006586","Runx1t1",70.291284934171
"ENSMUSG00000042745","Id1",70.2828570847466
"ENSMUSG00000042572","Ube2q1",70.2806715635502
"ENSMUSG00000027562","Car2",70.2784232400818
"ENSMUSG00000013465","Nelfb",70.2365290152869
"ENSMUSG00000068267","Cenpb",70.2070471203064
"ENSMUSG00000024962","Vegfb",70.1997211057143
"ENSMUSG00000038400","Pmepa1",70.1807286315985
"ENSMUSG00000058441","Panx2",70.1803606066735
"ENSMUSG00000037916","Ndufv1",70.1277492001249
"ENSMUSG00000024079","Eif2ak2",70.0718721985414
"ENSMUSG00000024896","Minpp1",69.9826164712307
"ENSMUSG00000023021","Cers5",69.9712112432224
"ENSMUSG00000041488","Stx3",69.9294183885751
"ENSMUSG00000021559","Dapk1",69.9281847294823
"ENSMUSG00000059518","Znhit1",69.8718159887642
"ENSMUSG00000040550","Otud6b",69.8522490364388
"ENSMUSG00000002948","Map2k7",69.8493387664941
"ENSMUSG00000025968","Ndufs1",69.842592060691
"ENSMUSG00000101174","Hoxd4",69.8164787441961
"ENSMUSG00000004798","Ulk2",69.8035316702925
"ENSMUSG00000022946","Dopey2",69.8017734630699
"ENSMUSG00000025220","Mgea5",69.7759747597213
"ENSMUSG00000056158","Car10",69.7730511717174
"ENSMUSG00000039202","Abhd2",69.7416594666762
"ENSMUSG00000027775","Mfsd1",69.7371563021441
"ENSMUSG00000053012","Krcc1",69.6854301148124
"ENSMUSG00000034566","Atp5h",69.6742847449224
"ENSMUSG00000073236","2500004C02Rik",69.6677529820743
"ENSMUSG00000061601","Pclo",69.6401198050186
"ENSMUSG00000032557","Uba5",69.6262360353605
"ENSMUSG00000052566","Hook2",69.5699769564696
