"entrezgene_id","WT1","WT2_1","WT3_1","X3007_BM.D1","X5459_BM.D1","X5527_BM.D4","X5627_BM.D5","X5628_BM.D5"
11430,50.1512090996394,41.6559883310677,56.1170731603176,64.9928838651298,83.2456197999695,70.2233175887607,26.4096520679707,30.9250894349689
80911,131.372515075222,93.4208183218163,135.078768438109,64.2494054830475,47.2331486756746,30.0486081267976,24.562145894705,22.5622409591383
74121,0.1685545841272,0.546931924732804,0.133974021264461,0.147003149416774,0.0618186358622897,0.0729419190097958,12.339044721771,16.453720994472
11431,4.32218612048339,9.65742625886944,6.22382153629357,11.3892356014344,14.1929502517787,14.151816257199,17.6449617510785,19.9780602184898
11432,30.9474840847248,17.7554639013571,20.8734903883024,15.3540395282383,12.6063486070688,21.3119510740588,17.1266042371303,12.3148948547962
11433,13.1778003420665,30.288309688581,23.111525937509,2.62679867278199,6.08081277950182,31.401078250351,8.87541476630202,6.95505007369905
66659,20.7294158044722,14.6158558817657,10.6628807676155,19.4274876571689,26.8665874753288,16.603667334613,40.979467820156,36.4708034106533
56318,12.3663949081405,28.3589155727201,6.59671340588521,53.0207623510874,50.1622958215784,56.1069407220297,62.293575012269,63.5779585771844
54137,2.77710278401912,2.51873417815758,3.76119793299716,1.26336059349064,0.925636988139024,2.87377690027457,1.23153817933542,0.913399266011739
94180,0.843212548621452,3.00218130712831,0.440953542235393,0.150466991763577,0.403702125433116,0.234144998390631,0.140355119398315,0.130417577798487
264895,14.327139650812,17.3195109498721,11.3877918074792,13.67129289576,9.45825128693032,5.61652776375428,18.8802250562038,7.62489509499922
257633,19.8820561542236,15.4883251321491,20.0545360613904,15.1409837995539,14.5553234496965,26.1925881003407,22.0909363655234,25.3622182915579
14081,45.5971806928786,97.7485012674711,48.5204975251268,14.2474420847617,12.16595214918,14.2843543041183,15.3394803167341,12.8445677517767
74205,7.01675083148996,6.92869829477344,9.21625267446678,23.6411880550379,28.0172028064897,12.3237047678761,24.5892638607384,17.7424746778037
50790,55.9510780563187,59.3884776967946,58.7209349315166,51.7593649260338,57.0843983355295,30.1166087151638,56.3633457073342,50.6153735547089
433256,99.8272748381781,123.946309321329,131.232490095802,181.892756960813,185.909275222598,145.906781826431,181.678184706112,161.915238444082
216739,1.47023088565718,3.29372930989838,1.35403125587898,0.701866996383691,1.29589178339463,5.96861356210872,23.6729005583364,20.2252694616885
68738,109.111703791616,119.910653384713,130.963202043912,1.3542029258722,2.94125834244127,29.8925114612039,33.5448735361972,14.4763511356321
60525,20.3951046793912,19.5072386488033,21.5698174235783,73.6485778578038,74.9860053009574,28.228522656791,27.8000164213395,21.2694442123663
11461,2716.58042044622,3756.37438352063,2779.00546952771,1714.14695351941,1648.01290859696,3024.65752436322,2544.34790982283,2896.25197819964
11465,6.40924226606727,10.2794791007857,5.39116639168076,5.94796125868692,6.00040173873581,7.86785290547691,4.02102882089147,8.60718457593283
56456,48.0904142353336,52.8560698487002,51.1856494689616,75.9006563872269,81.0964470686832,59.3905094180697,66.2018642404495,77.641069190069
109711,61.0875704680463,143.753417976353,73.4387140192113,26.5178116196392,31.9786231471673,26.3789866311817,85.2744265642728,82.7873370196198
11472,0.896115573053663,0.198314094914127,0.140355604380536,0.150200459918095,0.058260506180695,0.502879110184645,5.61326719890776,5.43509387439151
11474,1.1435129110667,0.968743914675993,0.451343751959659,0.982613794937167,1.41931004847984,0.810552459051802,0.41051272644514,0.130485609430248
60595,159.704456708903,190.903411353277,209.158963533655,210.503321477245,226.592235832388,186.457467051739,288.99119084113,290.179110601634
56444,27.1372880444792,34.8213325413219,29.6082586994459,43.6599353767819,45.3130600870583,39.1698105082604,35.2331758922858,39.9972567263994
54130,87.6539345234032,96.0276158193245,92.2508658823958,82.1364873374033,81.9567382623987,97.3426035370871,81.277973420322,73.5362642084836
226977,95.0399067453974,82.7965316663283,71.1910433773229,96.9656009846403,83.289980098232,101.670992399901,103.802114376346,102.094450892988
66713,247.297681743975,327.232522321728,270.957828629323,199.498446569706,202.144402398953,212.705751784529,160.484958807068,157.978994531164
74117,149.508618412786,197.40655982081,153.335229066697,95.1521475763526,98.6622884664824,102.425220570665,85.8049051121065,97.4865961889324
242894,6.63125524059711,4.16459599319666,2.66675648323019,2.55340781860761,0.524344555626255,3.23279427975843,3.42272390177302,4.67670868261595
109275,23.3603351832197,30.0310613549558,22.4167396806631,17.8274217081457,27.3371457163725,22.0322895687717,19.2940981429216,24.139837744596
67019,6.23977285979874,6.18096151467594,8.37811730247247,10.683156415214,8.5930880985049,6.16581829095328,11.3687646712635,9.25964802369259
56249,40.2845456064008,36.6444389570979,38.1825960603715,43.0719227791148,43.0875891960159,35.0850630437118,45.6395991516108,37.3218549386804
11479,19.1905063749463,19.4970681075289,18.3948503183788,20.5006240825819,29.0502513664066,28.5381930048488,18.4785819912869,13.1770184419826
11480,6.40924226606727,8.41048290064283,2.07352553526183,12.3108965586776,14.9184300109854,28.3395478439993,1.63819692702986,3.31045560612801
11481,2.22482343437487,2.96944212633147,2.97755855636619,6.22136527764155,4.14859189629563,2.15838897064497,8.00242314994445,10.3616052118374
11482,3.48547699367231,15.7259208854441,4.95598683565229,1.8434842302423,1.19280832342898,1.07816021653331,0.397858910875301,0.416016768942813
109652,3.76368540682538,2.9747114237119,3.78960131827448,4.95661517729712,7.16604226022548,4.52591199166181,19.5779807181417,25.6586989884064
71670,0.490076961885727,0.193748782935199,1.0531354212392,0.701866996383691,0.308545662713008,1.54741833091708,0.684187877408567,1.95728414145373
66204,5.56520282090158,3.00218130712831,6.6143031335309,9.17848649757821,6.97827959677243,4.13656163823448,3.22816774616123,2.21709882257428
75572,0.842772920636,1.27617449104321,1.741662276438,0.73501574708387,0.556367722760607,2.69885100336245,0.743315947094638,1.20393080447356
11486,46.85249754604,31.8877282132482,34.1618648769891,11.3892356014344,18.9038018247095,28.5381930048488,61.2710876553197,56.8170365079035
75894,20.6926964590172,17.3816646613285,24.7440713874579,12.8641952804159,15.3588264688742,12.7566158758703,22.7858299850517,14.1687499942279
11487,145.982645347828,186.283002725194,156.109141455199,204.475538791819,259.656388687325,174.968757523574,312.385500053286,265.001601787676
11488,3.11858467854891,1.29507583762481,0.150181419262191,0.141806479249408,1.42000990884402,0.0718773477688874,6.49836221096324,4.57618445837094
11490,10.9326099912547,16.0634416880443,11.0880927460624,63.8351954651902,81.2734061220695,83.9808114008357,120.616790298481,125.76554430278
11491,52.1115169471824,57.543388531754,54.3116981524789,104.016688864063,120.27109932553,85.1080082004392,80.0499816568023,85.4680741768127
11492,68.3002164383376,96.9527963302026,55.1191927794241,1.3542029258722,3.40263220007912,0.390241663984385,0.701775596991573,0.391252733395462
280668,2.1912095936536,2.73465962366402,0.669870106322306,0.73501574708387,1.1745540813835,1.96943181326449,1.6352950836082,2.54163169833307
56622,0.172887444819336,0.546646769369968,0.691535726254841,0.93793704952989,0.543559796876631,0.0781868301502708,0.694683533507026,0.991818592407293
11497,3.47930294443652,1.68209658012857,0.69117517842061,21.716974828229,25.0475485424293,60.8803763656805,13.5523563963379,21.0544976549741
353188,0.171140264182682,0.197962808422098,0.141788502684104,1.24427305552831,0.511470233789873,2.01913806931304,1.01849021908384,0.14193979742243
11498,5.68683088441272,3.51520584498161,4.05489832007915,1.27625831324467,0.738405152598889,0.0718773477688874,1.1935767326259,1.80273933208552
238405,2.32990048993952,2.9747114237119,1.26320043942483,0.150200459918095,0.757386580349035,0.359199364417604,0.136908956070921,0.126397531962593
11501,15.1923858184576,72.2682960348291,14.593447980029,6.59754976600669,4.99843973595073,1.98953785403624,1.23153817933542,0.913399266011739
11502,64.5900812244032,45.3859174077633,68.053830018329,85.6157183134754,103.751446236311,120.116384174394,144.986838338459,175.150806983368
224697,48.7122748127608,45.0307284696675,49.7043618891151,25.1375385502684,39.6257455877277,33.4803408254963,51.28880034953,44.010359407978
237360,5.01373589976073,6.74197682222961,13.4157930893439,0.669955035378493,0.181186598958877,1.95467075375677,24.3139236727459,5.52584644341206
233332,0.91560603800961,0.186899620014285,0.138235035684122,0.691623402172898,0.0550495572361084,6.49288832005376,0.148926993366351,0.926927569715843
330119,0.513420792548046,4.94907021055246,0.708942513420521,0.138252561725368,0.0568300259766525,0.2088763519979,0.145498602726263,0.14193979742243
108154,5.68683088441272,14.6158558817657,7.65925238237173,0.709032396247039,1.42000990884402,11.7160076863286,1.1935767326259,0.970705794199896
229595,14.8755185126908,17.253326257529,13.333782416151,34.3959053212437,29.5380766336124,5.96270944933222,1.23218060463829,1.8959629794389
66548,1.1435129110667,0.581246348805596,1.35403125587898,8.00128375877408,9.19466074884764,8.3265843520776,6.1576908966771,3.00116901689571
231821,29.8497242211994,29.8452141708638,41.5966174842054,2.55793885998081,1.44179330511827,11.1609115899534,15.5794182532129,6.91213162331982
216991,2.528318761908,6.01625117206085,2.81345444655369,0.147003149416774,0.185455907586869,0.218825757029387,0.148663189418928,0.401310268157854
56417,187.237102739341,140.488219728082,158.085067021857,150.47190094601,164.215454189729,103.128428968207,169.363845469013,180.085918707096
110532,1.6480908684173,2.80349430021428,2.07352553526183,0.13832468043458,0.165148671708325,1.90967303530993,40.0613612155483,32.4424649400545
30947,8.38587294495141,6.13684706108504,5.52975160468007,5.94486015419081,9.83159449396089,7.86767592525425,23.1342778334758,19.4457522468729
66757,9.35575403564674,9.43555253126644,8.25997805942049,10.068260026708,10.9624764962758,15.0223656836975,14.4555404284693,15.1152759382555
72113,9.85727130359029,11.3039034101052,10.5266703285402,4.95661517729712,6.58343719841853,13.2903764834513,9.99435379317723,9.22701983326931
57869,12.9053599963242,17.6311392471031,13.6907604761096,8.28203055732755,16.2295018587042,11.7161673626579,7.79974180245766,5.34990998664019
268822,16.0210384238076,12.8917197306098,16.9032191190234,13.6924962504855,20.4734649326795,17.0925848825161,16.9829694471961,10.0421534904835
432530,0.1685545841272,0.546931924732804,0.401922063793384,19.8454251712645,28.6220284042401,31.2920832552024,2.82460059895962,1.47147098324546
271639,0.518662334458007,0.911077948949947,0.691535726254841,1.74188309198408,0.785141928821801,0.703681471352437,0.694683533507026,1.27519533309509
210044,3.47930294443652,0.934498100071426,0.138235035684122,0.414974041303739,0.165148671708325,0.229160764237191,0.446780980099052,0.13241822424512
104111,4.27850660456705,6.13684706108504,6.09690561541648,3.73281916658493,3.4666315845758,3.27239618130044,22.8432806280232,22.8523073850112
224129,8.25507709027653,7.21542252390963,6.75816386679858,4.11238789823282,3.35122338487188,7.9783856023465,3.5807301978777,8.18166312254198
11512,1.97145426071806,16.0634416880443,6.31600219712414,15.1702464517276,15.3225131255228,32.830821907769,31.078333028099,18.5804371985012
11513,87.7237761775452,124.192969861462,139.766115190174,5.75530937034626,2.40665616916146,2.72640372590151,32.7041805401295,29.0982909029454
11515,21.7548837544335,19.6024779465437,18.667033287965,10.683156415214,29.5855986210269,28.6437381364538,83.2305858032005,75.2509423897271
11518,163.329392019257,234.269174427218,173.228409494948,99.521132155156,61.5095426829782,66.5959720559436,171.408657400023,157.982475564808
11519,9.85458435470214,51.567011910567,20.3311503518923,3.08179316274107,0.0603955329862924,0.0781868301502708,1.52830377371546,0.425065111031697
27360,240.07190316612,293.619303042442,244.81424819658,38.5925858412477,40.3513254540674,46.9779566686242,122.864769527239,111.628563038637
107831,1.8825429060095,0.989814042110491,2.69398155099798,1.79728330242978,0.397810181836568,1.18363266132144,1.30948742453636,2.41297655618131
230775,8.98886172052334,4.25524918076722,5.55671251270106,2.12709718874112,1.42000990884402,35.2917777545237,13.3945833328018,8.45900763517053
13733,5.55591655293271,7.73424970165093,3.22817890075234,0.751002299590473,0.757386580349035,0.359199364417604,0.136908956070921,0.126397531962593
52614,1.79694886024767,5.61871470512076,1.0531354212392,2.10560098915107,0.0617091325426016,0.0736865871865274,0.136837575481713,0.130485609430248
26364,565.795620124994,361.144751357494,387.304194596754,58.2307258125044,47.348492140084,65.326454550986,47.0189649984354,71.5992502113695
224792,1.1798820888904,0.911553207888007,0.937818148851228,2.79305983891871,0.185455907586869,0.218825757029387,1.04064232593249,1.73901116201737
14766,15.3869825889209,35.532040009048,13.9690216703478,4.68968524764945,0.785141928821801,1.48554977285514,0.694683533507026,0.141688370343899
54672,38.6385748040055,32.3336342624713,14.2382086754646,4.56471445434113,0.825743358541626,0.229160764237191,0.744634966831753,0.926927569715843
215798,2.56710396274023,3.36536774317567,1.55967352952515,0.691262808626839,0.511470233789873,0.487378154661767,1.89148183544141,0.709698987112149
239853,0.917230787808504,2.03511917341041,1.6519956118841,0.425419437748223,0.284001981768804,0.0718773477688874,0.132619636958434,0.138672256314271
330814,45.7018942257368,44.2240431658502,34.1064118644704,48.5147485535445,46.5501444383753,139.15383377538,16.8398015967233,23.8891335409301
99633,239.647634362121,166.817702107206,273.965657439513,6.03605616889974,5.61553106137674,119.003838306242,402.712984642682,323.995768215307
319387,0.16864250972429,0.529796701257938,0.146984514078464,0.150466991763577,0.63438905425204,12.7218782458909,0.421065358194944,1.17375820018638
170757,4.8880829396888,6.74549373837125,1.741662276438,2.79305983891871,0.0618186358622897,0.0729419190097958,4.90588525082461,3.87933259219259
11532,32.6757270708544,33.7098841111481,34.4384791674911,71.149224757196,85.7012613075489,79.0468852819237,72.3860241914321,83.1710733918687
76187,0.91560603800961,0.186899620014285,0.414705107052366,2.90481828912617,1.70653627431936,1.29857766401075,1.34034294029716,1.72143691518657
104923,32.0032294021615,25.9331279032949,29.6337970609778,56.5452977456754,61.8878982885746,55.7699859834394,117.708369605547,96.9448816395195
72674,203.808681051049,219.237838226485,186.675504142903,260.498502381162,242.026488863374,323.519942307762,150.788527221739,192.061074995265
68465,162.913811181156,170.748435721063,173.900593827485,180.991554201304,178.801493468553,112.716760554244,120.616790298481,117.9288973211
11534,152.413935146461,128.067945520166,148.191198560088,102.332208072742,101.634941297665,110.014074669485,52.9561417114231,46.0614201288777
223780,0.505927529172871,0.176598900419313,0.440953542235393,36.8644129820764,21.0501822547268,91.3945977051429,0.421065358194944,0.130417577798487
11538,12.64159380954,9.29784272045767,17.0147007005866,21.9034692630993,22.8110766331849,22.1014014599681,20.6641833292309,14.8484799218406
240442,36.8250257465185,42.8206636006475,48.5458079830898,30.4159586061836,39.1967009081037,39.6407228861873,52.6570118398326,59.9341806554693
211488,25.820090271871,28.9694411022142,29.9970027434545,20.057078663014,24.386953855596,29.1034170581233,23.0836839717844,22.3786798974253
11540,28.5804241185079,18.0146155664109,27.9323350287685,2.90330379623272,5.05787231192208,3.27239618130044,19.0603169571404,10.0777256169925
11542,0.550338472685102,0.925054169732003,1.05126993483534,0.141806479249408,0.0568003963537607,0.646896129919986,0.928337458709035,1.52539481945698
69296,0.550338472685102,0.925054169732003,1.05126993483534,0.141806479249408,0.0568003963537607,0.646896129919986,0.928337458709035,1.52539481945698
72141,148.820037425966,319.491743060143,129.535656812422,91.66382972771,111.755239034651,121.214435921838,90.4496373934125,109.216455093118
11544,27.4887290850593,35.1431811834432,30.4257944142421,19.1093079539743,14.8216351766158,22.5559681782974,23.4393049395185,24.3880870483171
66358,15.6755763238296,11.1209491362337,12.191635935066,12.2012614015922,10.447349460727,10.8683459324596,10.257760069906,14.8484799218406
11551,0.864437224096679,1.27550912852993,2.07460717876452,1.20591906368129,5.49599350175261,17.2792894632098,0.138936706701405,0.708441851719495
11553,1.28184845321345,1.3082973401,1.79705546389359,0.691623402172898,0.935842473013842,2.82631609225869,0.744634966831753,0.926927569715843
11554,7.70131188822069,12.8675825474364,18.5742938516177,1.24427305552831,0.738790337696483,2.85464347730464,1.60048462998889,2.41297655618131
11555,72.0943399217484,60.8685643683658,55.7173065462728,48.9232353410457,33.001030281535,29.8290993240883,21.8822400981415,36.4708034106533
11556,0.179223114610733,0.198314094914127,0.140355604380536,1.05140321942666,1.57303366687876,0.359199364417604,0.136908956070921,0.126397531962593
56436,25.3206430307626,33.131041881919,42.8776564361676,38.3219380025495,43.2581019123637,43.5487730272377,57.3349441268379,72.4195132337879
11564,37.6072796685167,36.5559723867977,49.2398122162856,84.712916362894,90.2562609004038,80.4678311135801,217.971500425582,220.796959212839
11566,40.9587639429096,53.4170179822372,45.9530892937102,37.4858031012774,53.7203945643297,34.2097600155942,89.0492504619377,76.3827210393782
11565,118.427899701245,101.129652333444,130.147023681161,39.2593650731797,35.5729689289262,92.1822727471692,16.5334680974672,11.4767579978558
109254,0.183121207601922,1.68209658012857,2.62646567799832,0.691623402172898,0.0550495572361084,0.0763869214123972,0.148926993366351,0.662091121225602
11568,0.85570132091341,1.38573965895469,0.141788502684104,35.8074134868703,27.6762226506298,9.12093403724165,30.991202380694,64.2987282323607
11569,70.2598783461314,54.5781960141882,79.1456079511745,91.1815661573692,84.4621893780422,66.6303013817586,80.5001196337691,77.795135792306
68048,27.0626903062206,25.1858900540941,24.5622307665939,122.413374833247,99.5672050628077,46.4803977556379,59.0077600665669,48.6630498055984
70292,23.3603351832197,24.2185978668998,17.0006146571471,1.26336059349064,0.431963927798211,16.1373625938495,64.9978483538138,58.3270674153211
106877,3.5414927042101,3.70857690880556,0.440953542235393,7.37288259641528,4.90209723740212,28.3315448052663,125.617831861491,201.495157698663
226250,0.1685545841272,0.182310641577601,0.133974021264461,0.147003149416774,0.0618186358622897,0.510593433068571,1.33796870477035,2.27409151956117
17356,35.4419261879638,24.2346734420686,39.417536396526,39.7953291014825,121.938581099324,182.722622061183,34.0394931418443,65.6017154692252
17355,518.049896305837,428.934627932784,470.690296504436,354.802805314697,356.996378676163,265.291778065255,356.382295125677,296.749240533315
14266,4.96306766129778,5.74092144424085,4.39544358320723,0.414757685176103,0.0568300259766525,0.0696254506659668,0.145498602726263,0.14193979742243
16764,42.3760623967529,67.5289543904363,12.7654206372862,35.5934262916013,16.6425161316519,24.5101755891906,24.5346328373102,42.0176936632241
93736,353.248758897754,284.184098011943,312.291219746694,322.480387444149,325.617969043904,478.812752768666,307.634424291359,322.692899100501
215951,13.2320779709146,16.0811489836215,10.9826979643517,4.63232217613236,7.21996850748438,2.43165737715541,11.0838436140188,6.65476608094267
114896,36.2581395907224,36.2027745859591,36.5991440055376,22.7205157563002,18.5126260377186,61.4240379111421,88.5640803403365,80.7284806572636
69597,67.2532790667528,78.211265236791,67.6568807385529,98.6391132586554,113.066284992128,103.358699236881,141.081366758562,144.605466626213
71562,4.32218612048339,12.9373068750893,14.5222502513517,5.22564927595225,4.40887390799934,12.2753323335925,2.08405060052108,2.12532555515848
11576,0.183121207601922,0.186899620014285,0.69117517842061,2.90481828912617,3.24792387693039,0.0763869214123972,0.446780980099052,0.13241822424512
216549,109.016348284368,128.873788282786,119.811284768068,95.2560150287784,76.4363849385977,128.876709182704,70.2758251167849,82.7509018972765
11593,21.0963081195956,20.5362025680505,21.7763057930177,31.9064578311167,25.5033779628386,69.3616405969763,24.2693935633933,15.6699649635126
347722,30.6471525984353,56.1228888606978,28.4921876892489,9.16222805500377,2.62172277813127,0.359199364417604,1.23218060463829,0.884782723738153
216439,55.0519787184967,70.3308082054771,68.754698215188,21.7578768878944,31.286530199099,17.3163479888339,18.1993975390679,18.920413367386
213990,71.3357816133748,59.5138294413083,62.7623875115043,36.8644129820764,31.8924679092162,44.0973080302355,122.810729473525,131.06966568748
271813,0.1685545841272,0.182310641577601,0.133974021264461,0.73501574708387,2.78183861380303,0.802361109107754,0.148663189418928,0.936390625701659
76223,6.74261034795409,7.10640800180959,13.6924073798459,11.6572176155858,18.4206375608192,9.30423278788222,9.30875934899415,3.82558599928527
231093,26.9188175174825,31.5860357824142,25.8499516729308,11.7575978369393,8.42258225712458,15.3537712038918,18.9137281575265,17.3467873761108
11596,2.56710396274023,2.57351650948728,0.99251951878873,1.24427305552831,0.284150129883263,2.99389437863657,0.727493013631313,0.14193979742243
15463,69.892986031008,78.9996260951131,59.6220234470897,71.0450461039533,79.3501537062037,64.7614903397675,60.3419348160872,78.9045138428202
231801,21.6859968678986,21.2196081558115,20.6322738439389,9.76302989467615,8.21473137147799,11.1351802969457,13.0063508267375,9.4798148971945
66549,89.6840840250881,99.0056280798865,105.76488587588,65.8351242607902,74.4829229789201,101.171684207102,117.817152489755,124.091814568166
69923,11.2990481515274,10.4193351247394,7.20224118984475,12.4887603163769,13.7835439969307,8.35117160926583,8.56166228329718,3.78210975615613
77559,24.7775238666984,46.1245923191331,26.3928821890989,28.9596204351045,32.8256956428758,56.2382195565526,48.0182101823136,44.8129799442937
236511,85.9250600752098,76.7127633015856,90.3145658488823,77.0448290685267,83.4062310540698,69.0389710226891,44.8765562645539,46.332097102455
239528,373.384142300319,304.45948100327,274.396545832982,353.972857232089,320.663670900331,421.88496696067,225.922248936754,231.599474204716
214150,62.1239158983135,60.37865656874,75.0061179198912,51.2917004001114,62.2288784444345,70.9483342286202,47.8690402969404,41.0206014550822
76850,14.125354132251,19.4261375643721,28.9850139176028,4.39600085673164,1.3064091161365,7.11585742911985,3.05025165004397,2.35742835734261
55979,48.92791028873,38.2746203184264,49.2648171375683,54.2223660304321,57.8526826374301,60.704692586575,60.1030317151343,42.3431732074687
67512,8.65802632664785,24.2185978668998,13.6907604761096,6.59754976600669,9.93517033935885,11.7161673626579,6.1576908966771,6.13282364322168
28169,87.5254625469066,69.4033678647898,101.272330200062,103.370823341578,112.056175673792,139.316274042425,126.740672816678,110.724523550916
68262,20.0579955111368,15.4964045340961,19.9621291684047,18.3753936770968,14.4037421559135,6.9294823059306,19.7722041927174,21.8045245699101
52123,22.648255271333,18.039343389209,18.9480788993827,45.9589154269646,59.3688089255254,82.4871058085357,133.51817514005,135.595770419111
228061,166.090935294943,149.332796391414,142.243851718962,134.589914062846,132.724482496257,114.351221354359,115.418419858922,109.509871450715
11603,30.9763878170654,24.3494254359181,28.2159120341367,22.2586624377842,26.8806022869567,47.1364301008595,9.7484063826596,11.4971235912168
11604,0.183446157561701,0.555032501839202,3.45417264303039,0.992645354745854,0.170401189061282,0.646896129919986,0.132619636958434,0.138672256314271
319469,61.8319745407027,61.6756835182934,52.3526404339401,59.3291816676474,69.2717418488463,44.4688813148993,45.5906823716167,39.8152225682169
67269,61.8319745407027,61.6756835182934,52.3526404339401,59.3291816676474,69.2717418488463,44.4688813148993,45.5906823716167,39.8152225682169
11607,0.16864250972429,2.64898350628969,0.440953542235393,3.46074081056228,2.36454102039397,6.63410828773454,4.35100870134775,3.78210975615613
11610,37.5876722603656,35.9151963907875,37.9146480178425,50.4220802499535,50.0112764125923,41.0663004025151,20.0695305715552,13.2432388492092
268782,1.90176189301269,1.63994030810991,0.138307145250968,2.54582913443827,3.08017218230091,1.01642879195352,1.80617718711827,1.27519533309509
226747,156.568632499643,168.770356872899,175.420260283151,249.952697545285,257.356680078807,246.500595397806,375.44495027657,373.022137698504
269378,4.96306766129778,4.55314459370826,2.41040454562977,8.1569011417967,7.7857135588014,9.95643944523325,23.1342778334758,23.136186979856
229709,122.358587093654,116.371814552286,122.998582375734,132.021832181199,153.077068173385,113.638086822611,301.179195532602,329.069264233765
74340,63.2657594575886,62.0723117081216,55.4404637303119,46.7123430345274,48.7640436732417,60.4173330950409,11.6372612660283,10.4909951528952
230793,21.0733093610863,24.2185978668998,24.5230105231415,31.5840148372661,32.6441311150362,46.938356037818,19.567773293885,15.7887587410601
52906,14.6718983460133,18.5428845440278,20.1368784287496,27.5354594927346,28.6628509057512,14.4389415674222,20.6322025515522,13.9546808244381
66395,590.109599029327,504.453545245223,294.072976675492,77.4706597426399,55.698590911923,40.0451135363779,9.96043369106815,11.9055379553497
11622,21.2651557127783,18.039343389209,17.8416217373749,8.70941545992041,12.5018753281625,5.70763860096977,0.416810120104216,0.708441851719495
217737,54.020756242567,49.9021985438142,49.9028478819681,80.6432886933599,81.6384933811487,63.1719840080524,122.864769527239,102.624123789968
268390,22.7616551362967,38.6027476423092,31.0516820878188,23.6411880550379,21.5385798451513,16.5012318078341,37.102143695197,35.9107687478747
105120,5.31993856928932,2.03511917341041,1.6519956118841,0.141806479249408,0.0568003963537607,0.359386738844437,0.132619636958434,0.138672256314271
106672,11.2910562204762,10.1140188406205,18.1058729650892,13.9686427723828,7.98168934675521,6.68110817816743,5.61326719890776,6.69906919401744
101602,39.6962339127439,56.7683934000132,44.3821356093664,22.6001172835548,29.0650014275653,22.4744090918909,56.5139186739476,45.2785064722962
229694,49.7495403686656,29.4920163700252,50.1217193007563,0.150466991763577,0.288358661023654,0.390241663984385,12.2108953876534,6.39046131212587
433855,117.145435968404,85.503690899895,109.724723415594,399.407556965375,438.355946899496,0.656477271088162,241.577682805757,205.872167564979
98404,19.8820561542236,14.3950315934092,14.5222502513517,24.5203542948528,23.8562355295855,36.9823706610781,32.0943792480246,29.0461159204993
224833,3.47930294443652,0.560698860042855,0.414705107052366,3.18146764999533,1.70653627431936,15.6593188895414,1.04248895356445,0.926927569715843
100043636,69.3118069939862,65.1297639708703,81.2448120379917,79.7717281155372,101.782576524185,53.1242188581327,122.655322098239,115.68093489928
107242,11.1902156112637,9.43555253126644,11.5639692831887,7.2321304417198,5.73684003172983,12.7222905550931,5.96788366312951,6.51759604677073
233168,19.8937657217913,16.4600698778725,24.2815195578328,17.2730528905809,18.4685804592803,10.4167815681105,8.89908214460986,5.94068400224188
108909,12.5786420217337,20.3436222081959,17.9033021610665,22.3193704850014,15.9826653285338,13.1898991063884,16.0099963313605,15.0058450844786
11629,1.85506760696719,4.06177470964419,0.440953542235393,2.25700487645366,1.21110637629935,0.0780483327968769,0.140355119398315,0.130417577798487
26926,39.2732181016376,47.2184561685988,36.306959762669,56.596212525458,78.0769370940719,28.8120580088693,81.6160909909913,63.8083326370988
71361,11.5834588028955,6.37754564264963,10.3730358938226,21.3045701250361,17.4543090330385,29.163687646051,14.0326073768419,8.35961385029004
72168,0.549363622805766,0.560698860042855,0.138235035684122,2.07487020651869,0.605545129597192,3.28463762073308,0.446780980099052,0.13241822424512
66253,34.0569125723537,26.7249791369833,28.499489039505,42.4435364496879,36.0870664951744,61.6185238393806,40.3031129551748,36.7624075324093
383619,22.1969850649658,29.0467009295849,34.6919078495661,18.0094228646748,28.1161961951116,14.3035922060086,5.43740511529577,7.34962958465636
13722,45.3434479965153,39.0678766980829,43.9313041711079,109.195734360455,118.909693114798,93.6073543672276,106.925894691389,105.794734252691
231872,12.5786420217337,13.7561635883991,16.6997188225074,25.6883320676431,19.4383767509195,17.3163479888339,48.3036641450448,53.6295854758321
11632,24.4531639100221,25.6068405608003,28.3680112171436,29.0401294103704,29.4702551566175,18.4974548728598,20.9129127903489,12.9113402020502
11634,13.9900304825576,12.5794342688545,16.4788046155287,2.20504724125161,1.54546589655724,0.656477271088162,1.6352950836082,1.20393080447356
104103,35.4419261879638,28.9722787766083,28.9061933574523,6.83354136086063,10.4484272066286,21.3450046310239,17.3670883376756,16.5775393302362
381353,12.2691209093288,8.41048290064283,18.6617298173565,7.05455870216356,8.20238402818015,22.5341418166572,18.0201661973284,10.4610397153645
11636,0.171140264182682,0.197962808422098,0.708942513420521,1.79728330242978,0.625130285743178,0.487378154661767,0.145498602726263,0.425819392267289
11637,28.801046737187,40.1473509663689,29.5857395946516,61.9694314319912,63.1052403490282,47.7984362663101,182.352000817846,217.299425644462
56248,69.000899125132,58.8992861894956,57.6861534004005,68.341209262733,67.7569686881483,121.481225046034,259.442471754395,247.865560178645
11639,0.163358987295243,0.968743914675993,1.0531354212392,0.140373399276738,0.185127397627805,0.0736865871865274,30.7884544833855,24.9227514011775
78801,4.89063278200442,1.23619230293519,6.90827216168783,40.7765547679294,33.7379633397676,21.3071948535474,87.4412393851499,57.2533166535359
68870,1.5169912571448,2.00541705735362,1.20576619138015,2.20504724125161,1.05091680965892,2.84473484138204,1.04064232593249,0.401310268157854
