"GENEID","SYMBOL","tpm_counts"
"ENSMUSG00000004980 "," Hnrnpa2b1",178.587599102278
"ENSMUSG00000038555 "," Reep2",178.491805531559
"ENSMUSG00000005779 "," Psmb4",178.490031576545
"ENSMUSG00000029838 "," Ptn",178.154754079026
"ENSMUSG00000052833 "," Sae1",178.051864688252
"ENSMUSG00000001105 "," Ift20",177.890434782039
"ENSMUSG00000015806 "," Qdpr",177.720135100759
"ENSMUSG00000033460 "," Armcx1",177.260858147807
"ENSMUSG00000027247 "," Arhgap1",177.240812456156
"ENSMUSG00000052419 "," 2610001J05Rik",177.174643934159
"ENSMUSG00000046709 "," Mapk10",177.126569753297
"ENSMUSG00000042258 "," Isl1",177.111491135684
"ENSMUSG00000006390 "," Elovl1",177.055256761761
"ENSMUSG00000018395 "," Kif3a",177.054014993252
"ENSMUSG00000027076 "," Timm10",177.044613031681
"ENSMUSG00000062683 "," Atp5g2",177.044080845178
"ENSMUSG00000057554 "," Lgals8",176.641393057151
"ENSMUSG00000039221 "," Rpl22l1",175.916377643202
"ENSMUSG00000030086 "," Chchd6",175.230744030548
"ENSMUSG00000022336 "," Eif3e",175.20165116833
"ENSMUSG00000028879 "," Stx12",174.818831676452
"ENSMUSG00000013921 "," Clip3",174.79985035781
"ENSMUSG00000045854 "," Lyrm2",174.728537366274
"ENSMUSG00000039128 "," Cdc123",174.679398812404
"ENSMUSG00000027489 "," Necab3",174.51513057817
"ENSMUSG00000025609 "," Mkln1",174.121844751714
"ENSMUSG00000022744 "," Cldnd1",173.556485288964
"ENSMUSG00000019998 "," Stx7",173.518522651679
"ENSMUSG00000034345 "," Gtf2h5",173.324984159724
"ENSMUSG00000021094 "," Dhrs7",173.250832840167
"ENSMUSG00000055762 "," Eef1d",173.249768467159
"ENSMUSG00000059518 "," Znhit1",173.079291390378
"ENSMUSG00000003813 "," Rad23a",172.932940101778
"ENSMUSG00000090553 "," Snrpe",172.631722540514
"ENSMUSG00000008393 "," Carhsp1",172.622143183442
"ENSMUSG00000036880 "," Acaa2",172.506481316572
"ENSMUSG00000020514 "," Mrpl22",172.432329997015
"ENSMUSG00000020089 "," Ppa1",172.120468705671
"ENSMUSG00000028138 "," Adh5",172.066540473266
"ENSMUSG00000020390 "," Ube2b",172.036738029042
"ENSMUSG00000032333 "," Stoml1",171.688333264423
"ENSMUSG00000039542 "," Ncam1",171.602828632781
"ENSMUSG00000028156 "," Eif4e",171.005005793287
"ENSMUSG00000072940 "," Gm10443",170.381460606101
"ENSMUSG00000027827 "," Kcnab1",170.36017314594
"ENSMUSG00000029447 "," Cct6a",170.335160380253
"ENSMUSG00000024875 "," Yif1a",170.241495555549
"ENSMUSG00000027163 "," Commd9",170.207790410295
"ENSMUSG00000030612 "," Mrpl46",169.929456868703
"ENSMUSG00000038965 "," Ube2l3",169.868965002749
"ENSMUSG00000046573 "," Lyrm4",169.867013652234
"ENSMUSG00000034432 "," Cops8",169.860627414186
"ENSMUSG00000037236 "," Matr3",169.813440210831
"ENSMUSG00000022323 "," Hrsp12",169.793394519181
"ENSMUSG00000025510 "," Cd151",169.75738323241
"ENSMUSG00000034024 "," Cct2",169.681280562338
"ENSMUSG00000049760 "," 2410015M20Rik",169.178186920557
"ENSMUSG00000061032 "," Rrp1",169.008596821282
"ENSMUSG00000079197 "," Psme2",168.948104955327
"ENSMUSG00000021266 "," Wars",168.918479906605
"ENSMUSG00000018507 "," Trpv2",168.646887394063
"ENSMUSG00000041236 "," Vps41",168.46150909517
"ENSMUSG00000032869 "," Psmf1",168.336267871229
"ENSMUSG00000025465 "," Echs1",168.258036455141
"ENSMUSG00000034981 "," Parm1",168.031325004437
"ENSMUSG00000030682 "," Cdipt",167.722124645613
"ENSMUSG00000024309 "," Pfdn6",167.43829184348
"ENSMUSG00000036835 "," Psenen",167.351545443328
"ENSMUSG00000029152 "," Ociad1",167.241737628002
"ENSMUSG00000024697 "," Gna14",167.137429073218
"ENSMUSG00000059447 "," Hadhb",167.089354892357
"ENSMUSG00000038812 "," Trmt112",166.798248874669
"ENSMUSG00000025950 "," Idh1",166.371612693962
"ENSMUSG00000063316 "," Rpl27",166.295155232888
"ENSMUSG00000052040 "," Klf13",166.227744942381
"ENSMUSG00000031391 "," L1cam",165.628325543376
"ENSMUSG00000034533 "," Scn10a",165.563930976392
"ENSMUSG00000036242 "," 3632451O06Rik",165.486763933312
"ENSMUSG00000024740 "," Ddb1",165.367554156416
"ENSMUSG00000036611 "," Eepd1",165.239119813451
"ENSMUSG00000022516 "," Nudt16l1",165.02748698036
"ENSMUSG00000053332 "," Gas5",165.019681578301
"ENSMUSG00000034127 "," Tspan8",164.963269808877
"ENSMUSG00000036372 "," Tmem258",164.515878354515
"ENSMUSG00000021423 "," Ly86",164.049150790506
"ENSMUSG00000062691 "," Cebpzos",164.042764552459
"ENSMUSG00000020111 "," Micu1",163.775961718453
"ENSMUSG00000027248 "," Pdia3",163.774010367939
"ENSMUSG00000060743 "," H3f3a",163.622337214299
"ENSMUSG00000011589 "," Fsd1",163.589519046552
"ENSMUSG00000041035 "," Dpcd",163.558120042816
"ENSMUSG00000029433 "," Diablo",163.516254704501
"ENSMUSG00000068184 "," Ndufaf2",163.308701967941
"ENSMUSG00000022757 "," Tfg",163.296106887346
"ENSMUSG00000021764 "," Ndufs4",163.274996822688
"ENSMUSG00000000902 "," Smarcb1",162.787691380525
"ENSMUSG00000004945 "," Tmem242",162.775096299931
"ENSMUSG00000003464 "," Pex19",162.604974014152
"ENSMUSG00000024829 "," Mrpl21",162.470685619643
"ENSMUSG00000059119 "," Nap1l4",162.442124943928
"ENSMUSG00000032076 "," Cadm1",162.35324979776
"ENSMUSG00000024346 "," Pfdn1",162.269696516632
"ENSMUSG00000081094 "," Rpl19-ps11",162.160775678814
"ENSMUSG00000057738 "," Sptan1",161.97007551488
"ENSMUSG00000078681 "," Tm2d3",161.158845887283
"ENSMUSG00000002808 "," Epdr1",160.997061190067
"ENSMUSG00000040532 "," Abhd11",160.746933533187
"ENSMUSG00000034563 "," Ccpg1",160.510110538907
"ENSMUSG00000025580 "," Eif4a3",159.93978400212
"ENSMUSG00000056486 "," Chn1",159.851618437957
"ENSMUSG00000097346 "," Gm26619",159.679544801664
"ENSMUSG00000078941 "," Ak6",159.595281938531
"ENSMUSG00000039485 "," Tspyl4",159.533370908566
"ENSMUSG00000021772 "," Nkiras1",159.462235312531
"ENSMUSG00000036306 "," Lzts1",159.14540694715
"ENSMUSG00000034115 "," Scn11a",158.74360613663
"ENSMUSG00000030335 "," Mrpl51",158.6731801226
"ENSMUSG00000018322 "," Tomm34",158.622799800222
"ENSMUSG00000062444 "," Ap3b2",158.492059315739
"ENSMUSG00000020155 "," Kcnmb1",158.359544876243
"ENSMUSG00000041907 "," Gpr45",158.307745389854
"ENSMUSG00000054459 "," Vsnl1",158.132833425539
"ENSMUSG00000046500 "," Fam19a4",158.104450145326
"ENSMUSG00000042380 "," Smim12",158.045909629886
"ENSMUSG00000024844 "," Banf1",157.994997121003
"ENSMUSG00000026109 "," Tmeff2",157.990739628971
"ENSMUSG00000028953 "," Abcf2",157.962356348758
"ENSMUSG00000014602 "," Kif1a",157.782299914904
"ENSMUSG00000073423 "," Zfp414",157.032094339766
"ENSMUSG00000063480 "," Nhp2l1",156.95545948319
"ENSMUSG00000024870 "," Rab1b",156.942332216091
"ENSMUSG00000030815 "," Phkg2",156.60297462204
"ENSMUSG00000029247 "," Paics",156.562705843238
"ENSMUSG00000022681 "," Ntan1",156.508600215331
"ENSMUSG00000003458 "," Ncstn",155.932774418003
"ENSMUSG00000025968 "," Ndufs1",155.610446792081
"ENSMUSG00000004096 "," Cwc15",155.52387778743
"ENSMUSG00000030588 "," Yif1b",155.434825245761
"ENSMUSG00000024500 "," Ppp2r2b",155.398991354491
"ENSMUSG00000020152 "," Actr2",155.199066624489
"ENSMUSG00000058135 "," Gstm1",155.058746782934
"ENSMUSG00000090667 "," Gm765",154.798862373481
"ENSMUSG00000030934 "," Oat",154.658719927427
"ENSMUSG00000029430 "," Ran",154.600711598491
"ENSMUSG00000031144 "," Syp",154.371871401771
"ENSMUSG00000027835 "," Pdcd10",154.231906351219
"ENSMUSG00000045996 "," Polr2k",154.194653295939
"ENSMUSG00000029162 "," Khk",154.104181590259
"ENSMUSG00000031879 "," Fam96b",154.012822907073
"ENSMUSG00000020048 "," Hsp90b1",153.849264254843
"ENSMUSG00000062006 "," Rpl34",153.828331585686
"ENSMUSG00000079562 "," Maea",153.647565569827
"ENSMUSG00000032435 "," Dync1li1",153.445512093809
"ENSMUSG00000028161 "," Ppp3ca",153.436287527739
"ENSMUSG00000022812 "," Gsk3b",153.427417752673
"ENSMUSG00000032018 "," Sc5d",153.413580903569
"ENSMUSG00000021877 "," Arf4",153.377924407801
"ENSMUSG00000015095 "," Fbxw5",153.213833569067
"ENSMUSG00000061046 "," Haghl",153.203367234489
"ENSMUSG00000003814 "," Calr",152.838464688246
"ENSMUSG00000026767 "," Fam188a",152.697080473683
"ENSMUSG00000025486 "," Sirt3",152.527312978907
"ENSMUSG00000080893 "," Gm15920",152.512234361294
"ENSMUSG00000028608 "," 0610037L13Rik",152.491833878641
"ENSMUSG00000045193 "," Cirbp",152.149992747571
"ENSMUSG00000055430 "," Nap1l5",152.142364741014
"ENSMUSG00000028931 "," Kcnab2",152.10316033522
"ENSMUSG00000031791 "," Tmem38a",152.038410977233
"ENSMUSG00000062014 "," Gmfb",151.830858240673
"ENSMUSG00000024044 "," Epb4.1l3",151.760787017646
"ENSMUSG00000014195 "," Dnajc7",151.556250004609
"ENSMUSG00000016344 "," Ppdpf",151.369097750702
"ENSMUSG00000027954 "," Efna1",151.289624566105
"ENSMUSG00000025579 "," Gaa",151.160835432137
"ENSMUSG00000081485 "," Gm12338",151.145934210025
"ENSMUSG00000026926 "," Pmpca",151.034352439686
"ENSMUSG00000032349 "," Elovl5",150.985568676819
"ENSMUSG00000025586 "," Cpeb1",150.956475814601
"ENSMUSG00000003873 "," Bax",150.516889762297
"ENSMUSG00000002504 "," Slc9a3r2",150.451076031302
"ENSMUSG00000022789 "," Dnm1l",150.217268760545
"ENSMUSG00000042032 "," Mat2b",150.109944482238
"ENSMUSG00000027195 "," Hsd17b12",150.063466860889
"ENSMUSG00000021963 "," Sap18",149.920131295812
"ENSMUSG00000029482 "," Aacs",149.810323480487
"ENSMUSG00000057411 "," Fam173a",149.539972736454
"ENSMUSG00000025791 "," Pgm2",149.485512317545
"ENSMUSG00000030082 "," Sec61a1",149.485334922044
"ENSMUSG00000042105 "," Inpp5f",149.2533016063
"ENSMUSG00000071415 "," Rpl23",148.59871220638
"ENSMUSG00000028785 "," Hpca",148.510546642217
"ENSMUSG00000014226 "," Cacybp",148.48038940699
"ENSMUSG00000015247 "," Nipsnap3b",148.44579728423
"ENSMUSG00000040767 "," Snrnp25",148.101650011644
"ENSMUSG00000067713 "," Prkag1",147.98403679426
"ENSMUSG00000027010 "," Slc25a12",147.929398979849
"ENSMUSG00000053907 , ENSMUSG00000104463 "," Mat2a",147.847619653734
"ENSMUSG00000096145 "," Vkorc1",147.596605019348
"ENSMUSG00000042035 "," Igsf3",147.492473860065
"ENSMUSG00000076437 "," 2700094K13Rik",147.051291248249
"ENSMUSG00000039640 "," Mrpl12",147.04738854722
"ENSMUSG00000048175 "," Asb8",147.042776264185
"ENSMUSG00000027404 "," Snrpb",146.504026126636
"ENSMUSG00000059355 "," Wdr83os",146.476707219431
"ENSMUSG00000039770 "," Ypel5",146.190923066783
"ENSMUSG00000018171 "," Vmp1",146.141074930908
"ENSMUSG00000039298 "," Cdk5rap2",145.956228818519
"ENSMUSG00000026023 "," Cdk15",145.87125637338
"ENSMUSG00000016256 "," Ctsz",145.77014093762
"ENSMUSG00000029669 "," Tspan12",145.752578782988
"ENSMUSG00000005262 "," Ufd1l",145.740693284399
"ENSMUSG00000047766 "," Lrrc49",145.560636850545
"ENSMUSG00000036502 "," Tmem255a",145.211699899423
"ENSMUSG00000031347 "," Cetn2",145.115196746697
"ENSMUSG00000040466 "," Blvrb",145.106681762633
"ENSMUSG00000029551 "," Psmg3",145.093377100034
"ENSMUSG00000024853 "," Sf3b2",144.787902046737
"ENSMUSG00000030417 "," Pdcd5",144.519680048722
"ENSMUSG00000072812 "," Ahnak2",144.388939564239
"ENSMUSG00000043388 "," Tmem130",144.143424190393
"ENSMUSG00000091803 "," Cox16",144.122136730234
"ENSMUSG00000054766 "," Set",144.033971166071
"ENSMUSG00000017466 "," Timp2",143.804066596343
"ENSMUSG00000022193 "," Psmb5",143.783843509191
"ENSMUSG00000009293 "," Ube2g2",143.655054375223
"ENSMUSG00000036860 "," Mrpl55",143.624187557991
"ENSMUSG00000070319 "," Eif3g",143.518814630199
"ENSMUSG00000023092 "," Fhl1",143.461338487767
"ENSMUSG00000107283 "," Mpv17",143.420892313463
"ENSMUSG00000053317 "," Sec61b",143.233562664055
"ENSMUSG00000078974 "," Sec61g",143.142736167372
"ENSMUSG00000036748 "," Cuedc2",143.107611858108
"ENSMUSG00000029432 "," Gbas",142.42268782746
"ENSMUSG00000002767 "," Mrpl2",141.911079201615
"ENSMUSG00000061559 "," Wdr61",141.861585856743
"ENSMUSG00000030500 "," Slc17a6",141.849522962652
"ENSMUSG00000026003 "," Acadl",141.833379972031
"ENSMUSG00000036112 "," Metap2",141.716476336652
"ENSMUSG00000032412 "," Atp1b3",141.436191444546
"ENSMUSG00000021417 "," Eci2",141.344832761359
"ENSMUSG00000022201 "," Zfr",141.232009222511
"ENSMUSG00000025871 "," 4833439L19Rik",141.216930604898
"ENSMUSG00000056429 "," Tgoln1",141.209479993842
"ENSMUSG00000036966 "," Spryd3",140.921567095178
"ENSMUSG00000029802 "," Abcg2",140.887861949924
"ENSMUSG00000066705 "," Fxyd6",140.454307344666
"ENSMUSG00000037149 "," Ddx1",140.282943290378
"ENSMUSG00000068566 , ENSMUSG00000097829 "," Myadm",140.160185603455
"ENSMUSG00000028029 "," Aimp1",140.001771420764
"ENSMUSG00000022570 "," Tsta3",139.950149329877
"ENSMUSG00000024581 "," Napg",139.740113056298
"ENSMUSG00000024366 "," Gfra3",139.679798585845
"ENSMUSG00000030245 "," Golt1b",139.631901800484
"ENSMUSG00000029616 "," Erp29",139.521384403154
"ENSMUSG00000079278 "," Tmem233",139.416543661866
"ENSMUSG00000045438 "," Cox19",139.323588419167
"ENSMUSG00000002980 "," Bcam",139.303365332015
"ENSMUSG00000007739 "," Cct4",139.087652402394
"ENSMUSG00000006373 "," Pgrmc1",138.957976290919
"ENSMUSG00000031954 "," Cfdp1",138.752552300375
"ENSMUSG00000060802 "," B2m",138.567174001482
"ENSMUSG00000031937 "," Vstm5",138.477057086805
"ENSMUSG00000039661 "," Dusp26",138.459317536671
"ENSMUSG00000034484 "," Snx2",138.155261647386
"ENSMUSG00000020309 "," Chac2",138.083771260349
"ENSMUSG00000061461 "," Smim20",138.051662674607
"ENSMUSG00000036504 "," Phpt1",137.785569422607
"ENSMUSG00000031072 "," Oraov1",137.728625466679
"ENSMUSG00000027634 "," Ndrg3",137.353256585858
"ENSMUSG00000006288 "," Ttc5",137.051861629093
"ENSMUSG00000026209 "," Dnpep",136.988354039615
"ENSMUSG00000056596 "," Trnp1",136.13082418617
"ENSMUSG00000050608 "," Minos1",136.097119040917
"ENSMUSG00000002660 "," Clpp",135.75829363337
"ENSMUSG00000066979 "," Bub3",135.741618456245
"ENSMUSG00000017286 "," Glod4",135.685738873325
"ENSMUSG00000070934 "," Rraga",135.667467136687
"ENSMUSG00000060636 "," Rpl35a",135.456011699098
"ENSMUSG00000042541 "," Shfm1",135.429402373898
"ENSMUSG00000039126 "," Prune2",135.405631376719
"ENSMUSG00000059689 "," Zfp637",135.339817645725
"ENSMUSG00000025724 "," Sec11a",135.238524814464
"ENSMUSG00000032281 "," Acsbg1",134.922228635586
"ENSMUSG00000028779 "," Pef1",134.8707839402
"ENSMUSG00000029053 "," Prkcz",134.85889844161
"ENSMUSG00000078923 "," Ube2v1",134.711127988999
"ENSMUSG00000021368 "," Tbc1d7",134.655780592583
"ENSMUSG00000021537 "," Cetn3",134.597417472645
"ENSMUSG00000032366 "," Tpm1",134.532668114658
"ENSMUSG00000044734 "," Serpinb1a",134.39855711565
"ENSMUSG00000025487 "," Psmd13",134.255931132578
"ENSMUSG00000010057 "," Nprl2",134.070552833685
"ENSMUSG00000051223 "," Bzw1",134.06860148317
"ENSMUSG00000014606 "," Slc25a11",133.706537264949
"ENSMUSG00000031723 "," Txnl4b",133.403900539675
"ENSMUSG00000022159 "," Rab2b",133.134259377648
"ENSMUSG00000027620 "," Rbm39",133.133904586645
"ENSMUSG00000020778 "," Ten1",133.058511498578
"ENSMUSG00000002190 "," Clgn",132.657420270064
"ENSMUSG00000026276 "," Sept2",132.654049755539
"ENSMUSG00000027071 "," P2rx3",132.613780976736
"ENSMUSG00000021820 "," Camk2g",132.355670522296
"ENSMUSG00000032593 "," Amigo3",132.355493126794
"ENSMUSG00000019461 "," Plscr3",132.30440322241
"ENSMUSG00000022391 "," Rangap1",132.295710842845
"ENSMUSG00000081534 "," Slc48a1",132.272472032171
"ENSMUSG00000055401 "," Fbxo6",132.265198816616
"ENSMUSG00000066629 "," Rpl36-ps3",132.167453895381
"ENSMUSG00000022771 "," Ppil2",132.068112414635
"ENSMUSG00000032011 "," Thy1",132.024827912309
"ENSMUSG00000040997 "," Abhd4",131.787117940523
"ENSMUSG00000047617 "," BC029214",131.737269804648
"ENSMUSG00000000958 "," Slc7a7",131.640589256421
"ENSMUSG00000020903 "," Stx8",131.589499352037
"ENSMUSG00000040269 "," Mrps28",131.554907229277
"ENSMUSG00000031201 "," Brcc3",131.467096456117
"ENSMUSG00000055720 "," Ubl7",131.390816390544
"ENSMUSG00000028007 "," Snx7",131.378753496453
"ENSMUSG00000026426 "," Arl8a",131.304779572397
"ENSMUSG00000041084 "," Ostc",131.221758477773
"ENSMUSG00000030357 "," Fkbp4",130.857388118035
"ENSMUSG00000075705 "," Msrb1",130.696667793826
"ENSMUSG00000019823 "," Mical1",130.657285992531
"ENSMUSG00000020070 "," Rufy2",130.64788403096
"ENSMUSG00000002728 "," Naa20",130.639723837898
"ENSMUSG00000021981 "," Cab39l",130.619145959744
"ENSMUSG00000030291 "," Med21",130.58136071796
"ENSMUSG00000019710 "," Mrpl24",130.472794671144
"ENSMUSG00000019868 "," Vta1",130.354649267256
"ENSMUSG00000020894 "," Vamp2",130.274821291656
"ENSMUSG00000035215 "," Lsm7",130.232068975835
"ENSMUSG00000078578 "," Ube2d3",130.188252287005
"ENSMUSG00000052146 "," Rps10",129.928900064056
"ENSMUSG00000020476 "," Dbnl",129.84960427496
"ENSMUSG00000041958 "," Pigs",129.762857874808
"ENSMUSG00000055932 "," Fto",129.641519351896
"ENSMUSG00000008822 "," Acyp1",129.635487904851
"ENSMUSG00000029148 "," Nrbp1",129.613668258187
"ENSMUSG00000031311 "," Nono",129.582446649952
"ENSMUSG00000031513 "," Leprotl1",129.430418705309
"ENSMUSG00000015149 "," Sirt2",129.135587382093
"ENSMUSG00000028530 "," Jak1",129.065161368064
"ENSMUSG00000026799 "," Med27",128.954643970733
"ENSMUSG00000070304 "," Scn2b",128.91561696044
"ENSMUSG00000022427 "," Tomm22",128.908521140387
"ENSMUSG00000039515 "," Ppp2r4",128.662473580037
"ENSMUSG00000025260 "," Hsd17b10",128.632316344811
"ENSMUSG00000039478 "," Micu3",128.594353707525
"ENSMUSG00000022103 "," Gfra2",128.535813192085
"ENSMUSG00000068391 "," Chrac1",128.402411775083
"ENSMUSG00000007656 "," Arpp19",128.360546436768
"ENSMUSG00000024644 "," Cndp2",128.334469298072
"ENSMUSG00000062081 "," Gm6055",128.289410840733
"ENSMUSG00000027613 "," Eif6",128.272203477104
"ENSMUSG00000020056 "," Ccdc53",128.118756368451
"ENSMUSG00000032047 "," Acat1",128.102968168832
"ENSMUSG00000032306 "," Mpi",128.04815295892
"ENSMUSG00000004040 "," Stat3",127.964777073293
"ENSMUSG00000024271 "," Elp2",127.707021409856
"ENSMUSG00000037816 "," Fbxw17",127.642449447371
"ENSMUSG00000026851 "," BC005624",127.520223946952
"ENSMUSG00000029209 "," Gnpda2",127.321363589957
"ENSMUSG00000009090 "," Ap1b1",127.098022653779
"ENSMUSG00000022629 "," Kif21a",126.923642875968
"ENSMUSG00000020458 "," Rtn4",126.825010977227
"ENSMUSG00000008035 "," Mid1ip1",126.766115670784
"ENSMUSG00000051007 "," Pddc1",126.637681327819
"ENSMUSG00000024959 "," Bad",126.63643955931
"ENSMUSG00000045435 "," Tmem60",126.564771776771
"ENSMUSG00000045679 "," Pqlc3",126.502328560302
"ENSMUSG00000019810 "," Fuca2",126.498780650275
"ENSMUSG00000034424 "," Gcsh",126.451416051419
"ENSMUSG00000054091 "," 1810037I17Rik",126.248120806891
"ENSMUSG00000020873 "," Slc35b1",126.237654472312
"ENSMUSG00000022892 "," App",126.135297268043
"ENSMUSG00000009731 "," Kcnd1",125.86086642748
"ENSMUSG00000040907 "," Atp1a3",125.836385848296
"ENSMUSG00000022223 "," Sdr39u1",125.640363819323
"ENSMUSG00000028409 "," Smu1",125.626172179216
"ENSMUSG00000000253 "," Gmpr",125.482836614139
"ENSMUSG00000005981 "," Trap1",125.359014554208
"ENSMUSG00000019689 "," 1110001J03Rik",125.246545806363
"ENSMUSG00000032353 "," Tmed3",125.161928152227
"ENSMUSG00000030083 "," Abtb1",124.925637344451
"ENSMUSG00000015094 "," Npdc1",124.855920912427
"ENSMUSG00000064373 "," Sepp1",124.747887052115
"ENSMUSG00000035547 "," Capn5",124.698748498246
"ENSMUSG00000028910 "," Mecr",124.627790297712
"ENSMUSG00000025421 "," Hdhd2",124.417754024134
"ENSMUSG00000028221 "," Tmem55a",124.297302478728
"ENSMUSG00000079224 "," Gm6565",124.015953213614
"ENSMUSG00000078919 "," Dpm1",123.940560125547
"ENSMUSG00000020088 "," Sar1a",123.93027118647
"ENSMUSG00000025066 "," Sfr1",123.888938034659
"ENSMUSG00000022442 "," Ttll1",123.833590638243
"ENSMUSG00000041607 "," Mbp",123.703204944763
"ENSMUSG00000025287 "," Acot9",123.385666997376
"ENSMUSG00000020098 "," Pcbd1",123.35692892616
"ENSMUSG00000033880 "," Lgals3bp",123.303355484758
"ENSMUSG00000028857 "," Tmem222",123.294840500694
"ENSMUSG00000056812 "," St8sia3",123.284196770614
"ENSMUSG00000022370 "," Mrpl13",123.239138313275
"ENSMUSG00000066839 "," Ecsit",123.189467572902
"ENSMUSG00000030652 "," Coq7",122.951757601115
"ENSMUSG00000039745 "," Htatip2",122.861108499934
"ENSMUSG00000031402 "," Mpp1",122.781103128833
"ENSMUSG00000021131 "," Erh",122.483433477595
"ENSMUSG00000032575 "," Manf",122.417974537603
"ENSMUSG00000014402 "," Tsg101",122.366884633219
"ENSMUSG00000018677 "," Slc25a39",122.202261607982
"ENSMUSG00000028461 "," Ccdc107",122.187715176873
"ENSMUSG00000028102 , ENSMUSG00000106447 "," Pex11b",122.042960447785
"ENSMUSG00000006732 "," Mettl1",121.905478934251
"ENSMUSG00000032336 "," Nptn",121.798332051446
"ENSMUSG00000031379 "," Pir",121.78023771031
"ENSMUSG00000031157 "," Pqbp1",121.762675555678
"ENSMUSG00000004394 "," Tmed4",121.556896774131
"ENSMUSG00000031078 "," Cttn",121.46890860547
"ENSMUSG00000062866 "," Phactr2",121.442476675771
"ENSMUSG00000032939 "," Nup93",121.298431528689
"ENSMUSG00000000605 "," Clcn4-2",121.291335708635
"ENSMUSG00000030611 "," Mrps11",121.262597637419
"ENSMUSG00000068523 "," Gng5",121.227295932654
"ENSMUSG00000047866 "," Lonp2",121.127954451907
"ENSMUSG00000025268 "," Maged2",121.09371712015
"ENSMUSG00000007815 "," Rhoa",121.069236540966
"ENSMUSG00000064281 "," Rpl19-ps1",121.003068018969
"ENSMUSG00000029918 "," Mrps33",120.866296087441
"ENSMUSG00000036613 "," Tssc1",120.838622389233
"ENSMUSG00000084349 "," Rpl3-ps1",120.693867660145
"ENSMUSG00000019818 "," Cd164",120.644906501777
"ENSMUSG00000031360 "," Ctps2",120.465027463425
"ENSMUSG00000028847 "," Trappc3",120.352381320078
"ENSMUSG00000000538 "," Tom1l2",120.29809829667
"ENSMUSG00000032526 "," Deb1",119.992268452371
"ENSMUSG00000021814 "," Anxa7",119.97612546175
"ENSMUSG00000023942 "," Slc29a1",119.834918642689
"ENSMUSG00000078441 "," Scamp4",119.677568833006
"ENSMUSG00000041073 "," Nacad",119.634993912686
"ENSMUSG00000091478 "," Gm10039",119.549311885542
"ENSMUSG00000000751 "," Rpa1",119.454050501326
"ENSMUSG00000040276 "," Pacsin1",119.402251014937
"ENSMUSG00000001445 "," Mrpl10",119.300780788174
"ENSMUSG00000032269 "," Htr3a",119.150349403044
"ENSMUSG00000037204 "," Atg101",118.970470364691
"ENSMUSG00000041632 "," Mrps27",118.929669399385
"ENSMUSG00000021040 "," Slirp",118.919203064806
"ENSMUSG00000030982 "," 9030624J02Rik",118.816845860537
"ENSMUSG00000020664 "," Dld",118.769481261681
"ENSMUSG00000033020 "," Polr2f",118.709344186729
"ENSMUSG00000035268 "," Pkig",118.682734861529
"ENSMUSG00000046434 "," Hnrnpa1",118.640159941209
"ENSMUSG00000041815 "," Poldip3",118.626145696604
"ENSMUSG00000050552 "," Lamtor4",118.600600744412
"ENSMUSG00000054277 "," Arfgap3",118.453894664809
"ENSMUSG00000038587 "," Akap12",118.399079454897
"ENSMUSG00000062797 "," l7Rn6",118.217071670529
"ENSMUSG00000022677 "," Fopnl",118.216184693022
"ENSMUSG00000036503 "," Rnf13",117.99106980183
"ENSMUSG00000027108 "," Ola1",117.93909291994
"ENSMUSG00000007476 "," Lrrc8a",117.769148029662
"ENSMUSG00000039345 "," Mettl22",117.577915679225
"ENSMUSG00000031770 "," Herpud1",117.476977638966
"ENSMUSG00000022010 "," Tsc22d1",117.363799309116
"ENSMUSG00000024835 , ENSMUSG00000097771 "," Coro1b",117.247073069238
"ENSMUSG00000025545 "," Clybl",117.089368468553
"ENSMUSG00000031590 "," Frg1",116.811567113465
"ENSMUSG00000045427 "," Hnrnph2",116.720208430278
"ENSMUSG00000036845 "," Lin37",116.673376017926
"ENSMUSG00000067586 "," S1pr3",116.472564310417
"ENSMUSG00000033543 "," Gtf2a2",116.465645885865
"ENSMUSG00000018451 "," 6330403K07Rik",116.172411122161
"ENSMUSG00000028772 "," Zcchc17",116.130723179348
"ENSMUSG00000005078 "," Jkamp",116.04858906223
"ENSMUSG00000032786 "," Alas1",116.045573338708
"ENSMUSG00000027900 "," Dram2",115.965213176604
"ENSMUSG00000021361 "," Tmem14c",115.78905944378
"ENSMUSG00000023224 "," Serping1",115.706038349156
"ENSMUSG00000038276 "," Asic3",115.553833009012
"ENSMUSG00000040731 "," Eif4h",115.37661490318
"ENSMUSG00000028300 "," 3110043O21Rik",115.373066993153
"ENSMUSG00000020526 "," Znhit3",115.371115642638
"ENSMUSG00000020818 "," Mfsd11",115.370938247137
"ENSMUSG00000047921 "," Trappc9",115.271241975388
"ENSMUSG00000020340 "," Cyfip2",115.196558469327
"ENSMUSG00000022761 "," Lztr1",115.179528501199
"ENSMUSG00000037353 "," Letmd1",114.930110426324
"ENSMUSG00000033423 "," Eri3",114.888067692508
"ENSMUSG00000030847 "," Bag3",114.750053992471
"ENSMUSG00000026254 "," Eif4e2",114.681756724457
"ENSMUSG00000039533 "," Mmd2",114.399520481836
"ENSMUSG00000058558 "," Rpl5",114.319515110735
"ENSMUSG00000019806 "," Aig1",114.185758902729
"ENSMUSG00000036745 "," Ttll7",114.034795331095
"ENSMUSG00000039018 "," Mtg1",113.956031728503
